1593 1 4.54195e-05 -0.000357408 -0.000206463 0.000976055 -0.000145326 0.0377159 0 22.5 94.9684 0.0063 0 0.0287
1594 1 -3.32657e-06 -0.000429523 -0.000272395 -0.000375707 0.00370266 0.153263 0 22.5 95.6707 0.0119 0 0.0231
1595 1 -3.32748e-05 0.00042682 -0.000173914 0.000289415 -0.000314623 0.0873167 0 22.5 88.2982 0.028 0 0.007
1597 1 0.000163756 0.00046278 -0.000175304 0.000558557 0.00122005 -0.103898 0 22.5 99.3757 0.0224 0 0.0126
1598 1 -8.99463e-05 -0.000438457 0.000256913 0.00026895 0.00198668 0.142779 0 22.5 96.5673 0.0021 0 0.0329
1600 1 0.000135455 0.000151913 -2.28767e-05 -0.000333079 0.00136353 -0.159189 0 22.5 96.3068 0.0329 0 0.0021
1601 1 1.3503e-05 0.000123087 -0.000153808 -0.00095853 0.00643115 0.0244247 0 22.5 97.621 0.03045 0 0.00455
1602 1 0.000272475 -0.000519327 9.90816e-05 -0.000705366 -0.00304764 0.0538689 0 22.5 91.3794 0.01155 0 0.02345
1603 1 0.000355907 -0.00036945 2.36504e-05 -1.83992e-05 -0.00208162 -0.153164 0 22.5 95.965 0.0021 0 0.0329
1604 1 1.26908e-05 -0.000399144 7.2249e-06 -0.000678245 0.00421564 -0.0735306 0 22.5 89.6523 0.02905 0 0.00595
1607 1 -0.000134138 0.000440939 2.52677e-05 -0.000352304 -0.000466896 0.0926339 0 22.5 97.1546 0.0056 0 0.0294
1608 1 0.000101303 -0.000383267 0.000159501 0.000215174 0.00248499 0.0557621 0 22.5 97.1805 0.0042 0 0.0308
1609 1 0.000230446 0.000276106 -0.000141386 0.000272699 -0.00345035 0.162221 0 22.5 95.9718 0.0182 0 0.0168
1610 1 -0.000108428 0.000260309 0.000134837 -0.000355499 0.00423089 -0.120755 0 22.5 95.6708 0.03465 0 0.00035
1611 1 -0.000164576 -0.000649523 0.000118782 0.000954594 0.000672529 -0.0113245 0 22.5 94.2781 0.03045 0 0.00455
1612 1 5.43257e-05 0.000277217 -5.43173e-05 -0.000375433 0.00351091 0.152194 0 22.5 94.0725 0.0308 0 0.0042
1613 1 0.000151369 -0.000700244 1.17653e-05 -0.000507482 -0.0039837 0.0312758 0 22.5 90.6474 0.0182 0 0.0168
1615 1 -0.000115197 0.000104546 -0.000130283 -0.000487093 -0.00527369 0.137178 0 22.5 96.3279 0.03185 0 0.00315
1617 1 0.000103245 -0.000274245 6.9352e-05 0.000559239 -0.0048044 -0.128899 0 22.5 99.2607 0.00315 0 0.03185
1618 1 0.000132838 -0.000392018 8.07775e-05 -0.000624015 0.000289963 -0.102921 0 22.5 93.3666 0.0091 0 0.0259
1619 1 -7.13916e-05 -0.000112437 -5.41088e-06 0.000158252 -0.00399427 -0.131939 0 22.5 95.6843 0.0126 0 0.0224
1620 1 0.000234179 -0.000521634 4.47451e-05 0.000347602 -0.00440066 0.0134684 0 22.5 95.4052 0.01435 0 0.02065
1621 1 -5.49688e-05 1.15298e-05 5.27939e-05 -4.62055e-05 0.00685966 0.132739 0 22.5 86.3196 0.0224 0 0.0126
1622 1 -5.40413e-05 0.000522207 4.39727e-05 -0.0004601 -0.000524502 0.0789432 0 22.5 98.4664 0.03395 0 0.00105
1624 1 -2.38927e-05 -0.000640491 4.29858e-05 0.000517189 -0.000347982 -0.0832835 0 22.5 97.0591 0.00035 0 0.03465
1625 1 0.000318953 0.000430911 -7.18602e-05 0.000145284 -0.00144516 -0.160029 0 22.5 94.3067 0.01435 0 0.02065
1627 1 1.68367e-05 0.000397021 0.000153141 -0.000592491 0.00410292 0.00928732 0 22.5 94.6965 0.00315 0 0.03185
1628 1 -9.40305e-05 0.000430452 -0.000150617 0.000606331 -0.00362296 0.0390981 0 22.5 96.1729 0.01645 0 0.01855
1629 1 0.000134078 0.000714611 7.46737e-06 0.00044575 -0.00365269 0.0748491 0 22.5 96.2518 0.0119 0 0.0231
1630 1 -2.14344e-05 0.000111674 -7.54413e-05 0.00052165 -0.000757838 -0.0907606 0 22.5 89.7273 0.0259 0 0.0091
1631 1 -0.000128559 0.000144107 1.78037e-05 -0.000813366 -0.00286642 0.0335295 0 22.5 95.6408 0.0112 0 0.0238
1632 1 0.000103197 0.000365863 -6.02897e-05 -0.000501576 -0.00246913 0.000360591 0 22.5 87.5999 0.0329 0 0.0021
1633 1 -0.000100566 -0.000805444 -4.14551e-05 0.000257275 -0.00427557 0.011231 0 22.5 96.0234 0.0077 0 0.0273
1635 1 0.000187744 0.000421072 4.74971e-05 -0.000459123 0.00263266 0.0568885 0 22.5 95.5365 0.007 0 0.028
1636 1 -0.000188383 -1.40193e-05 6.29877e-05 -0.000202664 -0.00083026 -0.137533 0 22.5 75.2575 0.0231 0 0.0119
1637 1 0.00017723 0.000656248 9.96174e-05 -6.90869e-05 0.00292802 0.149764 0 22.5 98.2386 0.01785 0 0.01715
1640 1 -0.000112345 -0.000501515 8.15053e-06 -0.000292448 0.00106945 0.123251 0 22.5 96.1276 0.0161 0 0.0189
1641 1 -0.000177695 -0.000301882 -0.000196261 -0.00074648 0.00229411 0.0525365 0 22.5 95.6335 0.014 0 0.021
1642 1 0.000102084 -3.32459e-06 -6.63202e-05 -0.000812411 0.000160294 -0.0418813 0 22.5 78.4957 0.03115 0 0.00385
1643 1 8.68058e-05 0.000206416 8.66476e-05 0.000151465 -0.0049704 0.0685791 0 22.5 78.6488 0.02555 0 0.00945
1644 1 8.94984e-05 -8.21172e-05 1.06151e-05 0.000958691 0.000893186 0.0125383 0 22.5 95.8317 0.02135 0 0.01365
1645 1 -0.000167253 -0.000424444 0.000106161 0.000420147 -0.00274543 -0.0683874 0 22.5 96.1438 0.007 0 0.028
1646 1 -0.000168929 -0.000210686 -0.000230549 0.000555265 -0.00138316 0.086204 0 22.5 97.3575 0.03185 0 0.00315
1648 1 -1.2069e-05 -8.04179e-05 -1.64788e-05 -0.000849487 0.00179861 -0.0718343 0 22.5 79.2538 0.02835 0 0.00665
1649 1 0.000184468 -9.52607e-05 5.53112e-05 -0.000608942 0.00467208 0.0793759 0 22.5 93.2715 0.01225 0 0.02275
1651 1 0.000210095 0.00042638 1.74796e-07 0.000435279 -0.00331796 0.109896 0 22.5 85.297 0.0126 0 0.0224
1652 1 -0.000157346 -0.00107639 8.53716e-05 0.000505953 0.000223953 -0.010832 0 22.5 96.2521 0.00385 0 0.03115
1653 1 7.60814e-05 -0.000652201 4.31583e-05 0.000347833 -0.00127863 0.0716174 0 22.5 97.6507 0.0119 0 0.0231
1654 1 -0.000134447 -0.000306456 1.67314e-06 -0.000507891 0.00689064 0.0843388 0 22.5 97.2023 0.03255 0 0.00245
1656 1 -5.03064e-05 -0.000147559 4.16871e-05 0.000575956 -0.000537062 0.0814649 0 22.5 89.4366 0.01225 0 0.02275
1657 1 -3.00212e-05 -4.10294e-05 0.000103542 0.000445464 -0.00118849 -0.155953 0 22.5 96.3294 0.0287 0 0.0063
1658 1 5.08889e-05 9.52846e-05 5.29452e-05 -0.000643658 0.000192644 0.0520503 0 22.5 78.0222 0.02275 0 0.01225
1660 1 -0.000180439 -0.000483175 -6.70394e-05 -0.000728598 0.000367137 0.0472498 0 22.5 98.3187 0.00245 0 0.03255
1661 1 -0.000175446 0.000441854 5.22346e-05 0.000587259 0.00248868 -0.116377 0 22.5 95.306 0.0315 0 0.0035
1662 1 -2.21889e-05 -0.00031237 0.00014276 -0.000536036 0.0041119 -0.137783 0 22.5 88.8024 0.03255 0 0.00245
1664 1 -0.000232326 -0.000600406 0.000214718 0.000447549 -0.00153037 0.0707284 0 22.5 97.2779 0.00595 0 0.02905
1665 1 -0.000191134 -0.000587259 -0.000158447 -0.000357556 0.000896216 -0.0949651 0 22.5 89.2649 0.01085 0 0.02415
1666 1 0.000231345 -0.000264285 -0.000129755 0.000664236 -0.00348332 -0.144454 0 22.5 95.1523 0.0315 0 0.0035
1667 1 6.93428e-05 -0.000252613 0.000296182 -6.44918e-05 -0.00294392 -0.0581255 0 22.5 34.2882 0.0322 0 0.0028
1668 1 -0.000247118 -0.000428975 -0.000377089 -0.000759456 -0.0122319 0.145038 0 22.5 96.1975 0.0266 0 0.0084
1669 1 0.000125287 0.00113335 -5.52052e-06 0.000317671 -0.000362298 -0.0543869 0 22.5 95.7961 0.0182 0 0.0168
1670 1 -0.000193726 0.000558658 4.20305e-05 0.000334034 -0.00130021 0.00234429 0 22.5 97.8479 0.0084 0 0.0266
1671 1 -9.2957e-05 0.000538226 0.000103282 4.44819e-05 -0.000390281 -0.118551 0 22.5 87.5308 0.0091 0 0.0259
1672 1 -0.000191085 0.000512774 -2.09005e-05 0.000246718 -0.00391732 0.153412 0 22.5 94.0376 0.01505 0 0.01995
1673 1 -0.000103569 0.000205975 -1.63193e-05 -0.00023627 0.00145695 -0.0190925 0 22.5 85.2859 0.00735 0 0.02765
1674 1 -7.6951e-05 -0.000496666 -2.327e-05 -0.000352426 -0.00401887 -0.119589 0 22.5 97.6292 0.00035 0 0.03465
1675 1 -3.30405e-05 -0.000290643 -2.4407e-05 0.000541685 -0.00235838 -0.165364 0 22.5 96.6302 0.0175 0 0.0175
1677 1 4.61536e-05 -3.3712e-05 -5.24921e-05 -0.000636749 0.000628279 -0.100237 0 22.5 67.1042 0.0343 0 0.0007
1678 1 9.07177e-05 0.000844912 -0.000162184 -4.11241e-05 -0.00357799 -0.0730197 0 22.5 94.3946 0.0196 0 0.0154
1679 1 0.00016956 -0.000293028 -0.000106476 0.000700435 0.00580009 -0.0992577 0 22.5 95.1843 0.0014 0 0.0336
1680 1 -0.000145262 0.000193536 0.000133663 -0.000568242 -0.00340199 0.138472 0 22.5 92.8732 0.0056 0 0.0294
1681 1 3.88352e-05 -0.00024208 0.000173413 0.000101878 0.00357092 -0.0774515 0 22.5 36.8048 0.03325 0 0.00175
1683 1 -0.000377532 -0.000386657 -0.000104357 -0.000310401 0.00198498 -0.104193 0 22.5 88.875 0.0126 0 0.0224
1684 1 1.85611e-05 0.00043138 0.00015786 0.000914582 0.00236199 0.0275012 0 22.5 98.4072 0.0084 0 0.0266
1685 1 -0.000134467 0.000347029 -0.000134479 -0.000130569 -0.00427447 -0.1635 0 22.5 95.2147 0.02065 0 0.01435
1686 1 1.0131e-05 -0.00045092 1.28843e-05 -5.23766e-05 0.00553173 0.110331 0 22.5 86.4459 0.0308 0 0.0042
1687 1 8.20289e-05 -5.37403e-05 -0.00019832 -0.000290478 -0.00279773 -0.171624 0 22.5 98.9515 0.00385 0 0.03115
1688 1 2.92608e-05 -0.000301479 4.38498e-05 -5.31162e-05 0.00760618 -0.164796 0 22.5 96.3492 0.0231 0 0.0119
1689 1 -5.53848e-05 1.20437e-05 -0.0001437 -0.000694063 0.000942855 0.0331166 0 22.5 70.8939 0.02765 0 0.00735
1693 1 -3.03677e-05 -0.000146901 0.00011199 0.000614459 -0.00250166 0.0242528 0 22.5 95.8072 0.0119 0 0.0231
1695 1 0.000198412 0.000505912 0.000161487 0.000298985 0.00671531 0.136679 0 22.5 92.203 0.0182 0 0.0168
1696 1 0.000164172 -0.00079143 0.000120867 0.000311551 0.000717393 -0.0267088 0 22.5 96.6844 0.00385 0 0.03115
1697 1 -3.39173e-05 3.56613e-05 -8.09751e-05 -0.00046055 -0.00135334 -0.12411 0 22.5 92.1183 0.01715 0 0.01785
1698 1 9.62459e-05 0.000493454 1.4784e-05 0.000189584 0.00877391 0.139404 0 22.5 95.3433 0.0035 0 0.0315
1699 1 0.000183485 -0.000178469 6.10217e-06 0.000451872 0.000211376 0.126451 0 22.5 95.5529 0.0049 0 0.0301
1700 1 0.000140631 -0.000230292 -0.000153334 -0.000465509 0.00492845 -0.0723387 0 22.5 82.6915 0.02135 0 0.01365
1701 1 0.000112516 -0.000597156 -0.000173823 6.55209e-05 -0.00332114 0.118695 0 22.5 94.2001 0.0287 0 0.0063
1702 1 -4.64197e-05 0.000423942 -7.31978e-05 -0.000548412 0.00654888 0.0126851 0 22.5 96.3829 0.014 0 0.021
1703 1 -4.94923e-05 -0.000392328 -0.000127776 0.000315088 -0.000747682 -0.158413 0 22.5 94.5151 0.02485 0 0.01015
1705 1 1.50609e-05 -0.000337282 5.83588e-05 0.000692675 0.000863013 0.0302246 0 22.5 89.7372 0.03045 0 0.00455
1706 1 -4.66004e-05 -0.000368847 -6.89941e-07 -0.000721408 -0.00231593 -0.0359374 0 22.5 95.7864 0.0007 0 0.0343
1707 1 0.000173134 0.000547359 -0.000179031 0.000803019 0.00166764 0.0206316 0 22.5 99.2664 0.0063 0 0.0287
1708 1 9.09828e-05 0.000152642 -0.000125245 -0.000359913 0.000454675 0.132868 0 22.5 97.0014 0.00105 0 0.03395
1709 1 1.65494e-05 0.000178291 0.000133606 -0.000297427 -0.00118 0.12621 0 22.5 93.0325 0.0098 0 0.0252
1710 1 0.000219812 -0.000513194 -1.7282e-05 0.00046434 0.0016609 -0.0257967 0 22.5 98.0678 0.0154 0 0.0196
1711 1 0.000137924 0.000544665 0.000124218 0.000646128 0.00605184 0.0743161 0 22.5 92.826 0.02835 0 0.00665
1712 1 0.000111731 -7.09442e-05 6.29664e-05 -0.000761848 0.00345091 0.0640559 0 22.5 96.4897 0.0189 0 0.0161
1713 1 -5.71172e-05 0.000208555 8.07389e-05 8.90756e-05 0.00161734 0.15274 0 22.5 94.7499 0.00525 0 0.02975
1714 1 -3.10526e-05 1.54658e-05 8.86281e-05 0.000454604 -0.00318792 0.0306995 0 22.5 91.0282 0.02625 0 0.00875
1715 1 -0.000162592 0.000660503 3.28611e-05 0.00011493 -0.00196911 -0.0101523 0 22.5 96.8444 0.00315 0 0.03185
1716 1 6.7474e-05 -0.000202844 -7.22979e-05 0.000961769 0.00365826 -0.0695363 0 22.5 94.9971 0.02765 0 0.00735
1717 1 3.88329e-05 -0.000464894 -8.14926e-06 -0.000334646 0.00267724 0.102484 0 22.5 93.1814 0.03115 0 0.00385
1718 1 -6.82968e-05 -0.000758449 6.26553e-05 6.24014e-05 -0.0015887 0.0916048 0 22.5 98.4134 0.00315 0 0.03185
1719 1 -0.000149189 0.000227448 -0.000111008 -0.00066441 -0.00340171 0.0238067 0 22.5 97.5961 0.01925 0 0.01575
1720 1 -0.00028146 5.2879e-05 0.000148658 -0.000604082 0.000780219 0.0862801 0 22.5 90.3247 0.00245 0 0.03255
1722 1 -0.00010523 -0.000225539 -1.16727e-05 -0.000287781 0.0024624 -0.0934835 0 22.5 94.5237 0.01365 0 0.02135
1723 1 0.000255859 -0.000239287 -9.5253e-05 -0.000697825 0.00459831 -0.0877776 0 22.5 96.5816 0.00315 0 0.03185
1724 1 -0.000126517 0.000145084 -9.03496e-05 -0.000566665 0.00105242 -0.127614 0 22.5 91.7867 0.0329 0 0.0021
1726 1 6.31514e-05 0.000792618 6.39414e-05 0.000130477 -0.00151963 -0.00817188 0 22.5 94.9303 0.02065 0 0.01435
1727 1 7.01295e-05 1.89783e-06 2.59948e-06 0.000273939 0.00534771 -0.164706 0 22.5 95.5759 0.0133 0 0.0217
1728 1 -5.05708e-05 -0.000172846 0.000182217 -0.000280824 -0.00113148 0.120375 0 22.5 83.286 0.0252 0 0.0098
1730 1 -2.91039e-05 0.000361644 -3.16955e-05 -4.77875e-05 -0.00181165 -0.163841 0 22.5 98.3163 0.0252 0 0.0098
1731 1 0.000121164 0.00011731 0.000215955 -0.000463649 -0.00368441 -0.141173 0 22.5 96.698 0.0056 0 0.0294
1732 1 -8.52478e-05 0.000526793 0.000247319 -7.91405e-05 -0.00725709 -0.0193292 0 22.5 96.6189 0.01505 0 0.01995
1733 1 0.000327927 0.000212897 0.000152482 -0.000794126 -0.00357 -0.145897 0 22.5 97.1727 0.00455 0 0.03045
1734 1 -0.000169908 -8.39732e-05 0.000174527 0.00062933 -0.00113787 -0.137521 0 22.5 96.2082 0.01575 0 0.01925
1735 1 1.54374e-05 -0.000475092 7.04319e-05 -0.00041163 0.00324398 -0.0953774 0 22.5 98.6192 0.01155 0 0.02345
1736 1 -0.000245978 0.000527054 0.000184695 0.00064614 -0.00461086 -0.0577915 0 22.5 96.3823 0.0091 0 0.0259
1737 1 1.04531e-05 -0.000931287 7.68375e-05 0.000289643 -0.00181563 -0.0379128 0 22.5 96.6855 0.0105 0 0.0245
1738 1 0.000346791 0.000228712 0.000303355 -0.000229895 -0.00303004 -0.0852073 0 22.5 41.6059 0.0126 0 0.0224
1739 1 6.59895e-06 -0.000394826 -1.77621e-06 -0.000250744 0.00151733 0.145281 0 22.5 95.3434 0.00525 0 0.02975
1740 1 3.70995e-06 0.000621912 0.000119992 0.000296163 0.00414526 -0.110738 0 22.5 97.106 0.01715 0 0.01785
1741 1 -0.000206864 -0.00011294 -3.63088e-05 0.000387968 -0.00372697 0.053701 0 22.5 96.4601 0.02205 0 0.01295
1742 1 8.32801e-06 -0.00026119 0.000159898 0.000100903 -0.00170426 -0.138976 0 22.5 97.1817 0.0189 0 0.0161
1744 1 0.000159489 -0.000465834 -1.21587e-05 -0.000379421 0.00859916 -0.117739 0 22.5 89.0595 0.0273 0 0.0077
1745 1 1.3794e-05 0.000401911 1.78936e-05 0.000660832 0.00381483 -0.095406 0 22.5 93.1643 0.0077 0 0.0273
1746 1 0.000387979 0.000827177 -0.000237046 -0.000561213 0.00296531 0.122966 0 22.5 89.7277 0.0245 0 0.0105
1747 1 -0.000216891 0.000175619 -0.000101003 -0.000528249 -0.000366703 -0.132601 0 22.5 95.9956 0.00315 0 0.03185
1748 1 6.44904e-05 8.51298e-05 -8.55095e-05 0.000530993 0.00189835 -0.116052 0 22.5 93.1104 0.014 0 0.021
1749 1 -0.000188842 -0.000413333 0.000175412 0.000616451 0.00402993 0.150994 0 22.5 97.8349 0.01435 0 0.02065
1750 1 -0.00022909 0.000206667 -0.000219294 -0.000165426 0.000724289 -0.0796467 0 22.5 63.2587 0.0315 0 0.0035
1751 1 0.00019379 -0.000720961 0.000100928 -8.38185e-06 -0.003576 0.00921523 0 22.5 97.5934 0.01925 0 0.01575
1752 1 -3.43715e-05 -0.000309965 0.000284864 -0.000598953 -0.00259057 0.0484849 0 22.5 95.3566 0.02485 0 0.01015
1753 1 -9.10214e-06 0.000156433 0.000113875 -0.00019077 -0.00195341 0.154766 0 22.5 96.8262 0.0063 0 0.0287
1754 1 7.11993e-05 -6.32412e-05 -0.000141533 0.000452611 -0.00256984 0.153022 0 22.5 93.4818 0.03255 0 0.00245
1755 1 6.7903e-05 0.000570861 -3.45386e-05 0.000410343 -8.21175e-05 -0.137482 0 22.5 94.7889 0.00385 0 0.03115
1756 1 -6.4012e-05 0.000666211 0.00013193 -0.000367549 -0.00135146 0.0719639 0 22.5 97.0724 0.0238 0 0.0112
1757 1 -5.88755e-06 0.000713735 3.87114e-05 0.000350092 0.00536689 -0.00893423 0 22.5 84.701 0.02835 0 0.00665
1758 1 8.66574e-05 3.68829e-05 0.000339043 8.06358e-05 -0.00330998 -0.0448086 0 22.5 38.593 0.01225 0 0.02275
1759 1 4.46589e-05 -0.000396822 0.000200553 5.45294e-05 0.0007916 -0.114184 0 22.5 89.5974 0.03325 0 0.00175
1760 1 -1.52818e-05 0.000398012 -3.67939e-05 0.000273222 0.00319932 0.108012 0 22.5 94.9106 0.0245 0 0.0105
1761 1 7.25674e-05 0.000298159 -0.000178031 0.000623242 -0.00122073 0.0673903 0 22.5 94.6108 0.00245 0 0.03255
1763 1 -0.00012579 -0.000426246 4.30194e-05 -0.000318847 0.00218055 -0.0428624 0 22.5 96.4131 0.007 0 0.028
1764 1 7.009e-05 -0.000341794 -4.36174e-05 0.000363084 0.00218944 0.0978714 0 22.5 97.5045 0.02415 0 0.01085
1765 1 1.55623e-05 0.000162314 -0.00036821 -0.000759229 0.00853584 -0.0291441 0 22.5 98.4174 0.00455 0 0.03045
1766 1 3.70737e-05 -0.000709342 -0.000124519 0.000190402 0.00131106 -0.142143 0 22.5 96.8182 0.0077 0 0.0273
1767 1 -4.08092e-05 -0.000110721 -7.17477e-05 -0.000428393 0.00491573 0.0652909 0 22.5 96.5612 0.01995 0 0.01505
1768 1 -0.000106962 -0.000431847 0.000129445 -0.000854347 0.00506378 -0.0152883 0 22.5 96.52 0.0007 0 0.0343
1769 1 8.82878e-05 -0.000533926 9.37917e-05 0.000215859 -0.00113877 0.147188 0 22.5 98.0369 0.0049 0 0.0301
1770 1 0.000195012 -0.000453526 -0.000179379 0.000171617 -0.00670916 -0.120157 0 22.5 96.6156 0.0056 0 0.0294
1771 1 0.000149901 -0.000432098 -5.1355e-05 0.000513457 0.0016934 0.111177 0 22.5 96.5586 0.0217 0 0.0133
1772 1 6.3179e-05 0.000185927 -6.88774e-05 0.000186847 0.00283551 -0.0112363 0 22.5 36.8354 0.02905 0 0.00595
1774 1 -6.68139e-06 -0.000352587 6.65089e-05 -0.000783595 0.00316066 -0.113493 0 22.5 97.2582 0.01015 0 0.02485
1775 1 -2.64972e-05 0.000371094 0.000121983 -0.000726762 -0.00280723 -0.0552086 0 22.5 98.459 0.03185 0 0.00315
1776 1 -3.29399e-05 -0.000434856 2.4707e-05 0.000293822 -0.000396338 -0.106749 0 22.5 96.7562 0.02765 0 0.00735
1777 1 7.99069e-06 -0.000420385 -0.000121406 0.000797638 -0.00216772 0.000510715 0 22.5 89.0891 0.02415 0 0.01085
1778 1 6.98868e-05 -0.000714512 -0.000113079 -0.000726437 0.00108518 -0.0934733 0 22.5 95.7191 0.0161 0 0.0189
1779 1 -0.000147659 -0.000951743 -9.17722e-05 0.000261903 -0.00310011 -0.110931 0 22.5 88.0037 0.0308 0 0.0042
1780 1 -0.000198361 0.000550505 0.000131971 -0.000162882 -0.000145458 0.0238635 0 22.5 96.7379 0.01855 0 0.01645
1781 1 0.000111507 -0.000366883 2.42075e-05 0.000136178 0.0042769 0.170823 0 22.5 97.5892 0.0294 0 0.0056
1782 1 -1.96884e-05 -0.000456431 4.21631e-05 0.000901388 0.000548432 -0.073182 0 22.5 97.0982 0.00315 0 0.03185
1783 1 -3.60923e-05 0.000693675 -0.000113056 -0.000193486 0.00234171 0.00457508 0 22.5 96.8384 0.00035 0 0.03465
1784 1 -0.00015312 -0.000289307 0.000136717 0.000257536 0.00170856 0.0863933 0 22.5 96.5845 0.0021 0 0.0329
1785 1 -7.81651e-05 2.50345e-07 0.000211063 -0.000679464 0.00332992 -0.0419994 0 22.5 94.0005 0.02695 0 0.00805
1786 1 -0.000169846 -0.0004669 0.000101076 -0.000292325 -0.0031883 -0.0792327 0 22.5 96.8685 0.00385 0 0.03115
1787 1 -0.000122312 0.000181671 0.000121361 -0.000282959 -0.00413718 -0.162092 0 22.5 95.8066 0.00665 0 0.02835
1788 1 2.18212e-05 -5.01251e-05 0.000127279 0.000591538 -0.00433522 -0.116626 0 22.5 82.2979 0.01505 0 0.01995
1789 1 0.00017364 -0.00015301 0.000254722 1.94236e-05 -0.00114677 -0.0277678 0 22.5 34.0066 0.0238 0 0.0112
1790 1 -6.11063e-06 -0.000337438 5.14331e-05 0.000327565 -0.00486778 -0.140147 0 22.5 90.2285 0.0161 0 0.0189
1791 1 -9.84174e-06 0.000586499 -0.000197819 6.04626e-05 1.69456e-05 -0.128247 0 22.5 91.9579 0.01015 0 0.02485
1792 1 -0.000133642 0.000437465 0.000103405 0.000380053 -0.00141 0.005266 0 22.5 94.6484 0.00595 0 0.02905
1793 1 -0.000134625 -1.26486e-05 1.4606e-06 7.69604e-05 0.00380075 -0.0325313 0 22.5 13.0039 0.03465 0 0.00035
1794 1 5.3395e-05 -0.000444922 0.000114943 0.000353017 0.00461983 -0.110086 0 22.5 96.3845 0.01365 0 0.02135
1795 1 -6.0006e-05 0.000338373 3.69116e-05 -0.00074576 -0.00506116 -0.107736 0 22.5 97.39 0.02275 0 0.01225
1796 1 0.000152336 0.00066427 -6.80912e-05 -0.000686979 0.000291589 0.0273087 0 22.5 87.5625 0.02135 0 0.01365
1800 1 5.33018e-05 0.000216706 0.000165399 0.000157441 -0.00743358 0.149414 0 22.5 96.3759 0.02765 0 0.00735
1801 1 -0.000112782 0.000412297 9.11756e-05 -0.00032878 -0.000664732 0.136585 0 22.5 95.013 0.01855 0 0.01645
1802 1 3.78465e-05 0.000751935 -0.000149706 -0.000111756 -0.000466674 0.0992517 0 22.5 97.1828 0.00945 0 0.02555
1803 1 1.51597e-05 -0.000153845 -0.0002854 -0.000173806 0.00330362 0.150994 0 22.5 95.4145 0.0259 0 0.0091
1804 1 -0.000116615 0.000366933 -0.000141838 -0.000682018 -0.00152974 0.0455322 0 22.5 95.8538 0.007 0 0.028
1805 1 3.83712e-05 -0.000564221 -9.44719e-05 -0.000342914 -0.00364128 -0.0443144 0 22.5 97.083 0.0028 0 0.0322
1806 1 0.000216318 0.0006838 -0.000175606 0.000790796 -0.00205676 0.0255163 0 22.5 94.0977 0.0161 0 0.0189
1807 1 -7.43264e-05 -0.000469869 -0.000192895 -0.000649529 0.00162148 0.105907 0 22.5 98.7921 0.0189 0 0.0161
1808 1 3.48662e-05 0.000288322 0.000199252 -2.31453e-05 0.00199291 0.149505 0 22.5 95.7949 0.007 0 0.028
1809 1 0.000167698 -0.000448638 -8.38651e-06 -0.000784596 0.0022591 0.0175593 0 22.5 92.4852 0.00245 0 0.03255
1810 1 0.000142192 0.000441641 2.59056e-05 6.16808e-05 -9.41503e-05 0.137375 0 22.5 96.2767 0.0028 0 0.0322
1811 1 8.19511e-05 7.80712e-05 -4.66726e-05 0.000569194 0.0015419 -0.0427458 0 22.5 85.564 0.02625 0 0.00875
1812 1 0.000119463 0.000318169 -0.000213942 0.000545008 -0.00205145 -0.134306 0 22.5 83.7391 0.0154 0 0.0196
1814 1 5.99145e-05 -0.000142545 2.55595e-05 0.00031587 -0.000530408 0.156914 0 22.5 96.5902 0.0063 0 0.0287
1815 1 0.000133794 0.000231273 -0.000105687 -0.000927288 -0.00120344 -0.097474 0 22.5 97.1947 0.02765 0 0.00735
1816 1 9.00767e-05 0.000154325 6.73963e-05 0.000520352 -0.000657495 0.0496661 0 22.5 96.1123 0.0175 0 0.0175
1818 1 5.76118e-06 0.000227286 -0.000135957 -7.93106e-05 0.00181435 0.141282 0 22.5 87.7084 0.0105 0 0.0245
1819 1 0.000128938 0.000872531 -3.79909e-05 0.000119647 -0.000101971 -0.0956238 0 22.5 94.719 0.00875 0 0.02625
1820 1 0.000294367 -0.000795982 -0.000192532 0.000357582 -0.00391916 -0.0197201 0 22.5 97.2586 0.00175 0 0.03325
1821 1 2.14216e-05 -0.000260334 -6.49347e-05 -0.000554576 0.000502952 -0.149299 0 22.5 94.6208 0.0175 0 0.0175
1822 1 0.000156259 0.000173988 0.000133537 -0.000365109 0.00647104 0.0385901 0 22.5 97.924 0.0238 0 0.0112
1825 1 -5.17743e-05 0.000851722 0.000158528 -0.000306152 0.0045372 0.0653517 0 22.5 94.4542 0.02275 0 0.01225
1826 1 -9.5089e-05 0.000492396 5.29763e-05 -0.000154424 0.00160466 0.0188301 0 22.5 96.3672 0.0322 0 0.0028
1828 1 0.000143089 -0.000243919 -4.3051e-05 -0.000604955 0.00672032 0.0497668 0 22.5 95.5863 0.03325 0 0.00175
1829 1 0.000223577 0.000122561 -5.21698e-05 -0.000810098 -0.00368226 -0.0543208 0 22.5 94.0254 0.0126 0 0.0224
1830 1 -4.46458e-05 0.000212293 -0.000138 -0.000392157 0.00049259 0.118966 0 22.5 94.7386 0.0056 0 0.0294
1831 1 -0.000163422 -0.000540223 1.13515e-05 -0.00029496 -0.0026766 0.0729017 0 22.5 95.7836 0.0343 0 0.0007
1832 1 -0.000441984 -0.000207598 -2.28702e-05 -3.98513e-06 0.00412698 -0.0650571 0 22.5 44.7494 0.02135 0 0.01365
